user_id,name,affiliation,prev_rank,p_wins,p_win_pct,season_hits,week0_rank,week1_hits,week1_rate,week1_pct,week1_rank,week2_hits,week2_rate,week2_pct,week2_rank,week3_hits,week3_rate,week3_pct,week3_rank,week4_hits,week4_rate,week4_pct,week4_rank,week5_hits,week5_rate,week5_pct,week5_rank,week6_hits,week6_rate,week6_pct,week6_rank,week7_hits,week7_rate,week7_pct,week7_rank,week8_hits,week8_rate,week8_pct,week8_rank,week9_hits,week9_rate,week9_pct,week9_rank,week10_hits,week10_rate,week10_pct,week10_rank,week11_hits,week11_rate,week11_pct,week11_rank,week12_hits,week12_rate,week12_pct,week12_rank,week13_hits,week13_rate,week13_pct,week13_rank,week14_hits,week14_rate,week14_pct,week14_rank,week15_hits,week15_rate,week15_pct,week15_rank,week16_hits,week16_rate,week16_pct,week16_rank,week17_hits,week17_rate,week17_pct,week17_rank,week18_hits,week18_rate,week18_pct,week18_rank,week19_hits,week19_rate,week19_pct,week19_rank,week20_hits,week20_rate,week20_pct,week20_rank,week21_hits,week21_rate,week21_pct,week21_rank
137,Boomer Esiason,CBS,26,159,59.551,0,51.0,9,0,0.5625,0,10,0,0.625,0,5,0,0.3125,0,8,0,0.5333333333333333,0,7,0,0.5,0,9,0,0.6,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,6,0,0.46153846153846156,0,7,0,0.5,0,9,0,0.6428571428571429,0,13,0,0.8125,0,8,0,0.5333333333333333,0,12,0,0.75,0,12,0,0.75,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Elliot Harrison,NFL,26,159,59.551,0,51.0,11,0,0.6875,0,11,0,0.6875,0,9,0,0.5625,0,9,0,0.6,0,9,0,0.6428571428571429,0,8,0,0.5333333333333333,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,11,0,0.8461538461538461,0,8,0,0.5714285714285714,0,11,0,0.7857142857142857,0,11,0,0.6875,0,10,0,0.6666666666666666,0,11,0,0.6875,0,12,0,0.75,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Steve Palazzolo,ProFootballFocus,26,159,59.551,0,51.0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,8,0,0.5333333333333333,0,7,0,0.5,0,8,0,0.5333333333333333,0,9,0,0.6,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,7,0,0.5,0,10,0,0.7142857142857143,0,12,0,0.75,0,12,0,0.8,0,11,0,0.6875,0,8,0,0.5,0,10,0,0.625,0,15,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Craig Miller,DallasMorningNews,26,159,59.551,0,51.0,10,0,0.625,0,8,0,0.5,0,6,0,0.375,0,7,0,0.4666666666666667,0,9,0,0.6428571428571429,0,9,0,0.6,0,8,0,0.5333333333333333,0,10,0,0.7692307692307693,0,8,0,0.6153846153846154,0,3,0,0.21428571428571427,0,11,0,0.7857142857142857,0,13,0,0.8125,0,9,0,0.6,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dave Dameshek,NFL,27,158,59.623,0,52.0,9,0,0.5625,0,9,0,0.5625,0,7,0,0.4375,0,6,0,0.4,0,7,0,0.5,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,8,0,0.6153846153846154,0,12,0,0.9230769230769231,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,12,0,0.75,0,11,0,0.7333333333333333,0,10,0,0.625,0,13,0,0.8125,0,8,0,0.5,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Best Defense (PPG),Pickwatch,28,158,59.398,0,53.0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,7,0,0.4666666666666667,0,8,0,0.5714285714285714,0,8,0,0.5333333333333333,0,8,0,0.5333333333333333,0,7,0,0.5384615384615384,0,6,0,0.46153846153846156,0,10,0,0.7142857142857143,0,9,0,0.6428571428571429,0,9,0,0.5625,0,9,0,0.6,0,9,0,0.5625,0,11,0,0.6875,0,2,0,0.125,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Steve Mariucci,NFL,29,158,59.176,0,58.0,11,0,0.6875,0,10,0,0.625,0,8,0,0.5,0,8,0,0.5333333333333333,0,7,0,0.5,0,9,0,0.6,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,9,0,0.6428571428571429,0,11,0,0.7857142857142857,0,12,0,0.75,0,8,0,0.5333333333333333,0,11,0,0.6875,0,13,0,0.8125,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Seth Wickersham,ESPN,29,158,59.176,0,58.0,9,0,0.5625,0,9,0,0.5625,0,8,0,0.5,0,6,0,0.4,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,8,0,0.5714285714285714,0,11,0,0.7857142857142857,0,11,0,0.6875,0,9,0,0.6,0,10,0,0.625,0,10,0,0.625,0,8,0,0.5,0,14,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Sam Monson,ProFootballFocus,29,158,59.176,0,58.0,8,0,0.5,0,8,0,0.5,0,8,0,0.5,0,8,0,0.5333333333333333,0,6,0,0.42857142857142855,0,7,0,0.4666666666666667,0,8,0,0.5333333333333333,0,6,0,0.46153846153846156,0,8,0,0.6153846153846154,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,11,0,0.6875,0,10,0,0.6666666666666666,0,12,0,0.75,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Newy Scruggs,DallasMorningNews,29,158,59.176,0,58.0,10,0,0.625,0,10,0,0.625,0,8,0,0.5,0,5,0,0.3333333333333333,0,10,0,0.7142857142857143,0,9,0,0.6,0,7,0,0.4666666666666667,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,4,0,0.2857142857142857,0,10,0,0.7142857142857143,0,12,0,0.75,0,11,0,0.7333333333333333,0,12,0,0.75,0,12,0,0.75,0,12,0,0.75,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Mike Golic,ESPN,29,158,59.176,0,58.0,10,0,0.625,0,11,0,0.6875,0,7,0,0.4375,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,9,0,0.6,0,7,0,0.4666666666666667,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,6,0,0.42857142857142855,0,11,0,0.7857142857142857,0,13,0,0.8125,0,9,0,0.6,0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Adam Meyer,Fantasypros,30,157,61.328,0,59.0,9,0,0.5625,0,9,0,0.5625,0,7,0,0.4375,0,10,0,0.6666666666666666,0,8,0,0.5714285714285714,0,9,0,0.6,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,12,0,0.8571428571428571,0,11,0,0.6875,0,10,0,0.6666666666666666,0,11,0,0.6875,0,13,0,0.8125,0,6,0,0.375,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Jared Dubin,CBS,31,157,59.023,0,60.0,9,0,0.5625,0,10,0,0.625,0,6,0,0.375,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,8,0,0.5333333333333333,0,7,0,0.4666666666666667,0,10,0,0.7692307692307693,0,10,0,0.7692307692307693,0,6,0,0.42857142857142855,0,11,0,0.7857142857142857,0,13,0,0.8125,0,7,0,0.4666666666666667,0,10,0,0.625,0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Ryan Van Bibber,SB Nation,32,157,58.801,0,63.0,9,0,0.5625,0,13,0,0.8125,0,6,0,0.375,0,7,0,0.4666666666666667,0,7,0,0.5,0,9,0,0.6,0,7,0,0.4666666666666667,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,12,0,0.75,0,9,0,0.6,0,8,0,0.5,0,14,0,0.875,0,8,0,0.5,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Joel Thorman,SB Nation,32,157,58.801,0,63.0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,8,0,0.5333333333333333,0,10,0,0.7142857142857143,0,8,0,0.5333333333333333,0,10,0,0.6666666666666666,0,6,0,0.46153846153846156,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,12,0,0.75,0,11,0,0.7333333333333333,0,11,0,0.6875,0,10,0,0.625,0,6,0,0.375,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,WalterFootball,WalterFootball,32,157,58.801,0,63.0,11,0,0.6875,0,9,0,0.5625,0,9,0,0.5625,0,9,0,0.6,0,7,0,0.5,0,8,0,0.5333333333333333,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,7,0,0.5384615384615384,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,13,0,0.8125,0,11,0,0.7333333333333333,0,8,0,0.5,0,10,0,0.625,0,6,0,0.375,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Bill Cowher,CBS,33,156,60.938,0,66.0,11,0,0.6875,0,10,0,0.625,0,7,0,0.4375,0,10,0,0.6666666666666666,0,7,0,0.5,0,10,0,0.6666666666666666,0,7,0,0.4666666666666667,0,6,0,0.46153846153846156,0,8,0,0.6153846153846154,0,7,0,0.5,0,11,0,0.7857142857142857,0,14,0,0.875,0,10,0,0.6666666666666666,0,10,0,0.625,0,12,0,0.75,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Pickwatch Phil,Pickwatch,33,156,60.938,0,66.0,8,0,0.5,0,8,0,0.5,0,8,0,0.5,0,9,0,0.6,0,8,0,0.5714285714285714,0,6,0,0.4,0,7,0,0.4666666666666667,0,0,0,0.0,0,7,0,0.5384615384615384,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Bart Scott,CBS,33,156,60.938,0,66.0,7,0,0.4375,0,9,0,0.5625,0,7,0,0.4375,0,8,0,0.5333333333333333,0,11,0,0.7857142857142857,0,9,0,0.6,0,7,0,0.4666666666666667,0,7,0,0.5384615384615384,0,7,0,0.5384615384615384,0,7,0,0.5,0,10,0,0.7142857142857143,0,12,0,0.75,0,5,0,0.3333333333333333,0,11,0,0.6875,0,12,0,0.75,0,7,0,0.4375,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Tom Pelissero,USA Today,34,156,58.427,0,68.0,10,0,0.625,0,7,0,0.4375,0,9,0,0.5625,0,9,0,0.6,0,8,0,0.5714285714285714,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,3,0,0.21428571428571427,0,11,0,0.7857142857142857,0,10,0,0.625,0,10,0,0.6666666666666666,0,10,0,0.625,0,11,0,0.6875,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Jon Machota,DallasMorningNews,34,156,58.427,0,68.0,11,0,0.6875,0,11,0,0.6875,0,7,0,0.4375,0,8,0,0.5333333333333333,0,7,0,0.5,0,7,0,0.4666666666666667,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,11,0,0.8461538461538461,0,6,0,0.42857142857142855,0,11,0,0.7857142857142857,0,12,0,0.75,0,13,0,0.8666666666666667,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Tony Boselli,Westwood One,35,155,58.052,0,69.0,11,0,0.6875,0,9,0,0.5625,0,5,0,0.3125,0,8,0,0.5333333333333333,0,8,0,0.5714285714285714,0,12,0,0.8,0,7,0,0.4666666666666667,0,7,0,0.5384615384615384,0,6,0,0.46153846153846156,0,7,0,0.5,0,9,0,0.6428571428571429,0,12,0,0.75,0,7,0,0.4666666666666667,0,11,0,0.6875,0,12,0,0.75,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Tim Cowlishaw,DallasMorningNews,36,153,57.303,0,71.0,6,0,0.375,0,8,0,0.5,0,8,0,0.5,0,5,0,0.3333333333333333,0,9,0,0.6428571428571429,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,6,0,0.42857142857142855,0,11,0,0.7857142857142857,0,11,0,0.6875,0,10,0,0.6666666666666666,0,7,0,0.4375,0,11,0,0.6875,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Nathan Jahnke,ProFootballFocus,36,153,57.303,0,71.0,9,0,0.5625,0,10,0,0.625,0,7,0,0.4375,0,9,0,0.6,0,9,0,0.6428571428571429,0,7,0,0.4666666666666667,0,5,0,0.3333333333333333,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,12,0,0.75,0,9,0,0.6,0,7,0,0.4375,0,12,0,0.75,0,8,0,0.5,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Tony Gonzalez,CBS,37,152,59.608,0,72.0,9,0,0.5625,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.4666666666666667,0,9,0,0.6428571428571429,0,8,0,0.5333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,6,0,0.42857142857142855,0,10,0,0.7142857142857143,0,15,0,0.9375,0,10,0,0.6666666666666666,0,10,0,0.625,0,12,0,0.75,0,7,0,0.4375,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Ryan Fowler,Pickwatch,38,151,62.917,0,73.0,9,0,0.5625,0,10,0,0.625,0,5,0,0.3125,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,8,0,0.5333333333333333,0,8,0,0.5333333333333333,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,5,0,0.35714285714285715,0,11,0,0.7857142857142857,0,13,0,0.8125,0,10,0,0.6666666666666666,0,9,0,0.5625,0,12,0,0.75,0,8,0,0.5,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,D.J. Foster,FOX,39,151,59.449,0,74.0,9,0,0.5625,0,9,0,0.5625,0,7,0,0.4375,0,8,0,0.5333333333333333,0,8,0,0.5714285714285714,0,9,0,0.6,0,5,0,0.3333333333333333,0,7,0,0.5384615384615384,0,8,0,0.6153846153846154,0,7,0,0.5,0,9,0,0.6428571428571429,0,14,0,0.875,0,8,0,0.5333333333333333,0,9,0,0.5625,0,0,0,0.0,0,0,0,0.0,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,John Halpin,Pickwatch,40,150,58.594,0,75.0,10,0,0.625,0,9,0,0.5625,0,8,0,0.5,0,6,0,0.4,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,6,0,0.46153846153846156,0,9,0,0.6923076923076923,0,10,0,0.7142857142857143,0,11,0,0.7857142857142857,0,13,0,0.8125,0,7,0,0.4666666666666667,0,10,0,0.625,0,12,0,0.75,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Cris Collinsworth,ProFootballFocus,41,149,60.324,0,77.0,7,0,0.4375,0,11,0,0.6875,0,9,0,0.5625,0,6,0,0.4,0,6,0,0.42857142857142855,0,7,0,0.4666666666666667,0,9,0,0.6,0,8,0,0.6153846153846154,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,11,0,0.6875,0,8,0,0.5333333333333333,0,8,0,0.5,0,10,0,0.625,0,7,0,0.4375,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Sam Farmer,LosAngelesTimes,41,149,60.324,0,77.0,12,0,0.75,0,12,0,0.75,0,7,0,0.4375,0,10,0,0.6666666666666666,0,7,0,0.5,0,8,0,0.5333333333333333,0,9,0,0.6,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,11,0,0.7857142857142857,0,12,0,0.8571428571428571,0,11,0,0.6875,0,8,0,0.5333333333333333,0,11,0,0.6875,0,12,0,0.75,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Pickwatch Shaun,Pickwatch,42,149,56.015,0,78.0,8,0,0.5,0,7,0,0.4375,0,8,0,0.5,0,8,0,0.5333333333333333,0,7,0,0.5,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Kevin Sherrington,DallasMorningNews,43,149,55.805,0,79.0,10,0,0.625,0,10,0,0.625,0,7,0,0.4375,0,7,0,0.4666666666666667,0,7,0,0.5,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,7,0,0.5,0,11,0,0.7857142857142857,0,13,0,0.8125,0,10,0,0.6666666666666666,0,11,0,0.6875,0,11,0,0.6875,0,8,0,0.5,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Best QB (QBR),Pickwatch,44,145,55.556,0,80.0,8,0,0.5,0,9,0,0.5625,0,6,0,0.375,0,8,0,0.5333333333333333,0,10,0,0.7142857142857143,0,7,0,0.4666666666666667,0,9,0,0.6,0,6,0,0.46153846153846156,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,12,0,0.8571428571428571,0,13,0,0.8125,0,8,0,0.5333333333333333,0,9,0,0.5625,0,13,0,0.8125,0,9,0,0.5625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Home Teams,Pickwatch,45,144,54.135,0,81.0,7,0,0.4375,0,10,0,0.625,0,9,0,0.5625,0,8,0,0.5333333333333333,0,7,0,0.5,0,12,0,0.8,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,7,0,0.5384615384615384,0,7,0,0.5,0,9,0,0.6428571428571429,0,9,0,0.5625,0,9,0,0.6,0,9,0,0.5625,0,7,0,0.4375,0,11,0,0.6875,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Peter Schrager,FOX,46,135,50.562,0,82.0,10,0,0.625,0,13,0,0.8125,0,7,0,0.4375,0,7,0,0.4666666666666667,0,7,0,0.5,0,10,0,0.6666666666666666,0,6,0,0.4,0,5,0,0.38461538461538464,0,10,0,0.7692307692307693,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,11,0,0.6875,0,9,0,0.6,0,11,0,0.6875,0,9,0,0.5625,0,7,0,0.4375,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Road Teams,Pickwatch,47,122,45.865,0,83.0,9,0,0.5625,0,6,0,0.375,0,7,0,0.4375,0,7,0,0.4666666666666667,0,7,0,0.5,0,3,0,0.2,0,6,0,0.4,0,4,0,0.3076923076923077,0,6,0,0.46153846153846156,0,7,0,0.5,0,5,0,0.35714285714285715,0,7,0,0.4375,0,6,0,0.4,0,7,0,0.4375,0,9,0,0.5625,0,5,0,0.3125,0,6,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Nick Kostos,CBS,48,0,0.0,0,117.0,11,0,0.6875,0,9,0,0.5625,0,6,0,0.375,0,7,0,0.4666666666666667,0,7,0,0.5,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,5,0,0.38461538461538464,0,7,0,0.5384615384615384,0,5,0,0.35714285714285715,0,10,0,0.7142857142857143,0,11,0,0.6875,0,10,0,0.6666666666666666,0,9,0,0.5625,0,8,0,0.5,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,Sports Asylum,Fansided,48,0,0.0,0,117.0,11,0,0.6875,0,8,0,0.5,0,9,0,0.5625,0,7,0,0.4666666666666667,0,9,0,0.6428571428571429,0,9,0,0.6,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,11,0,0.8461538461538461,0,5,0,0.35714285714285715,0,10,0,0.7142857142857143,0,13,0,0.8125,0,11,0,0.7333333333333333,0,10,0,0.625,0,11,0,0.6875,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Patrick Allen,Fansided,48,0,0.0,0,117.0,11,0,0.6875,0,6,0,0.375,0,8,0,0.5,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,7,0,0.4666666666666667,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,13,0,0.8125,0,9,0,0.6,0,11,0,0.6875,0,8,0,0.5,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Jim Cavan,Fansided,48,0,0.0,0,117.0,10,0,0.625,0,10,0,0.625,0,8,0,0.5,0,9,0,0.6,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Rushing Yards Allowed,Pickwatch,48,0,0.0,0,117.0,10,0,0.625,0,10,0,0.625,0,7,0,0.4375,0,4,0,0.26666666666666666,0,9,0,0.6428571428571429,0,7,0,0.4666666666666667,0,9,0,0.6,0,6,0,0.46153846153846156,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Matt Bowen,ESPN,48,0,0.0,0,117.0,10,0,0.625,0,11,0,0.6875,0,8,0,0.5,0,9,0,0.6,0,9,0,0.6428571428571429,0,7,0,0.4666666666666667,0,7,0,0.4666666666666667,0,7,0,0.5384615384615384,0,11,0,0.8461538461538461,0,7,0,0.5,0,9,0,0.6428571428571429,0,13,0,0.8125,0,10,0,0.6666666666666666,0,9,0,0.5625,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Jeanna Thomas,SB Nation,48,0,0.0,0,117.0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,9,0,0.6,0,8,0,0.5714285714285714,0,9,0,0.6,0,8,0,0.5333333333333333,0,6,0,0.46153846153846156,0,9,0,0.6923076923076923,0,7,0,0.5,0,12,0,0.8571428571428571,0,12,0,0.75,0,10,0,0.6666666666666666,0,8,0,0.5,0,11,0,0.6875,0,10,0,0.625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Tyler Brooke,Fansided,48,0,0.0,0,117.0,10,0,0.625,0,10,0,0.625,0,6,0,0.375,0,10,0,0.6666666666666666,0,10,0,0.7142857142857143,0,7,0,0.4666666666666667,0,10,0,0.6666666666666666,0,7,0,0.5384615384615384,0,9,0,0.6923076923076923,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,10,0,0.625,0,9,0,0.6,0,8,0,0.5,0,14,0,0.875,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Thomas George,SB Nation,48,0,0.0,0,117.0,10,0,0.625,0,7,0,0.4375,0,8,0,0.5,0,8,0,0.5333333333333333,0,10,0,0.7142857142857143,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,7,0,0.5,0,10,0,0.7142857142857143,0,12,0,0.75,0,10,0,0.6666666666666666,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Mia Khalifa,Fansided,48,0,0.0,0,117.0,10,0,0.625,0,11,0,0.6875,0,10,0,0.625,0,6,0,0.4,0,10,0,0.7142857142857143,0,12,0,0.8,0,7,0,0.4666666666666667,0,7,0,0.5384615384615384,0,7,0,0.5384615384615384,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,10,0,0.625,0,10,0,0.6666666666666666,0,10,0,0.625,0,10,0,0.625,0,0,0,0.0,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Passing Yards Allowed,Pickwatch,48,0,0.0,0,117.0,9,0,0.5625,0,10,0,0.625,0,10,0,0.625,0,8,0,0.5333333333333333,0,3,0,0.21428571428571427,0,8,0,0.5333333333333333,0,8,0,0.5333333333333333,0,4,0,0.3076923076923077,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Best Offense (PPG),Pickwatch,48,0,0.0,0,117.0,9,0,0.5625,0,7,0,0.4375,0,8,0,0.5,0,6,0,0.4,0,10,0,0.7142857142857143,0,9,0,0.6,0,7,0,0.4666666666666667,0,6,0,0.46153846153846156,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Chris Chase,FOX,48,0,0.0,0,117.0,9,0,0.5625,0,7,0,0.4375,0,9,0,0.5625,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,9,0,0.6,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,2,0,0.14285714285714285,0,11,0,0.7857142857142857,0,7,0,0.4375,0,11,0,0.7333333333333333,0,9,0,0.5625,0,7,0,0.4375,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
